  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  1.135501670896194604E+01  2.546179561834660236E+35 -3.626326630105387057E+43  3.572577268186873195E+38  0.000000000000000000E+00  6.026407033549694882E+53  7.915426807170765786E+51  5.947252765477962820E+53  5.741148402933675505E+51 -5.562692975723788936E+53  6.857237520514119416E+06  2.195649569321108246E+10  3.200000000000000000E+01  3.615051016909193393E+00  2.481018216426724621E+01  3.162860531209757298E+00  5.529606497326644110E+00  5.637980409168055993E-23  5.885105537536399112E+01  3.540086399360939051E+00  2.900407277797455219E+00  1.451393949641272663E+01  3.617302219621540527E+00  3.151734484053656526E+00  8.612748836931687080E-03  3.106912914607894149E-02  2.940837362086522466E-01  3.838662588646998941E+00
  1.136612705252197841E+01  2.546179570057673827E+35 -3.623201350930428021E+43  3.573551312586575985E+38  0.000000000000000000E+00  6.029862738288532987E+53  7.907515685502098709E+51  5.950787581433475805E+53  5.738553718916168435E+51 -5.565510304179880917E+53  6.868120675228850916E+06  2.195617728138532639E+10  3.200000000000000000E+01  3.631686999530566506E+00  2.481876641072969036E+01  3.162516565995373341E+00  5.527147193810771242E+00  5.619045433270455550E-23  5.879210470790791021E+01  3.540664437163473011E+00  2.900560893690572239E+00  1.452088754548835681E+01  3.619520211126327602E+00  3.153902827498166417E+00  8.628567053728856615E-03  3.116674897544418482E-02  2.952562448969607289E-01  3.861018696426105734E+00
  1.137722765751196441E+01  2.546179578268554257E+35 -3.620068154453044088E+43  3.574523723326326532E+38  0.000000000000000000E+00  6.033315238916435666E+53  7.899575686340266731E+51  5.954319482052965607E+53  5.735926447229206396E+51 -5.568325277592193177E+53  6.879015201840623282E+06  2.195584548737240982E+10  3.200000000000000000E+01  3.648307815091105688E+00  2.482728311716937242E+01  3.162173746131196062E+00  5.524693192166921563E+00  5.600161774304024971E-23  5.873319873534983770E+01  3.541248903078365373E+00  2.900743793849396290E+00  1.452778898496558746E+01  3.621725185915239287E+00  3.156059853230757994E+00  8.644341937893269823E-03  3.126419945746422568E-02  2.964272821485207654E-01  3.883440852516581110E+00
  1.138831839345983887E+01  2.546179586467214826E+35 -3.616927091751649457E+43  3.575494490997780537E+38  0.000000000000000000E+00  6.036764479515228618E+53  7.891607299822361885E+51  5.957848406517056999E+53  5.733265502879919646E+51 -5.571137850408316246E+53  6.889905953181569465E+06  2.195548845949608612E+10  3.200000000000000000E+01  3.664912766997193927E+00  2.483573242286071547E+01  3.161832068204516677E+00  5.522244514460489029E+00  5.581329540663305923E-23  5.867433860864524320E+01  3.541839381486058258E+00  2.900956271621556670E+00  1.453464386495973315E+01  3.623917164367114641E+00  3.158205579160833665E+00  8.660073395372905325E-03  3.136147885644339356E-02  2.975968217578203179E-01  3.905928526206110085E+00
  1.139939915391482650E+01  2.546179594653605727E+35 -3.613778206997937319E+43  3.576463610253037030E+38  0.000000000000000000E+00  6.040210412232457291E+53  7.883610820555438541E+51  5.961374304026918019E+53  5.730575994836100931E+51 -5.573947983765034858E+53  6.900777504506742582E+06  2.195510027970678329E+10  3.200000000000000000E+01  3.681501217643622148E+00  2.484411454098382421E+01  3.161491499399210259E+00  5.519801173925840132E+00  5.562548790507329621E-23  5.861552529066623407E+01  3.542435492137780528E+00  2.901198667964117739E+00  1.454145222956528194E+01  3.626096148888502846E+00  3.160339990179823921E+00  8.675761176913342199E-03  3.145858551782613338E-02  2.987648245040204209E-01  3.928481264477090562E+00
  1.141047003901652523E+01  2.546179602827919545E+35 -3.610621489582085127E+43  3.577431096393034897E+38  0.000000000000000000E+00  6.043653053773372532E+53  7.875586545951749845E+51  5.964897188313845622E+53  5.727860515985490865E+51 -5.576755690971436367E+53  6.911615712913609110E+06  2.195466914141320801E+10  3.200000000000000000E+01  3.698072819095242103E+00  2.485242980823648651E+01  3.161152010618826225E+00  5.517363139182603682E+00  5.543819223151306180E-23  5.855675867390230849E+01  3.543036800885198900E+00  2.901471340518066988E+00  1.454821427240638876E+01  3.628262204258507762E+00  3.162463150675535406E+00  8.691405508283331360E-03  3.155551956671650421E-02  2.999312872449341194E-01  3.951099005433911238E+00
  1.142153062204811853E+01  2.546179610989770743E+35 -3.607457080808918606E+43  3.578396910051280889E+38  0.000000000000000000E+00  6.047092257492001197E+53  7.867534790302091349E+51  5.968416909589022978E+53  5.725123176677564219E+51 -5.579560851892466188E+53  6.922415426481178962E+06  2.195422129493173981E+10  3.200000000000000000E+01  3.714626467951505973E+00  2.486067820784416682E+01  3.160813574308065199E+00  5.514930496162429918E+00  5.525141431943633363E-23  5.849804144045047138E+01  3.543642836582830746E+00  2.901774657147096370E+00  1.455492984481664465E+01  3.630415281382213255E+00  3.164575001037171376E+00  8.707005811027769548E-03  3.165227630334212228E-02  3.010961393533845287E-01  3.973780607592207303E+00
  1.143258105602328811E+01  2.546179619139330137E+35 -3.604284956593039214E+43  3.579361067890447934E+38  0.000000000000000000E+00  6.050528056977681230E+53  7.859455682895848476E+51  5.971933500148715036E+53  5.722363393586821209E+51 -5.582363493056642284E+53  6.933167675460546277E+06  2.195379719587843323E+10  3.200000000000000000E+01  3.731161912323341490E+00  2.486886017181366881E+01  3.160476153656956111E+00  5.512503202791952717E+00  5.506515016214660156E-23  5.843937319527809393E+01  3.544253127076365750E+00  2.902109006147532089E+00  1.456159915820644279E+01  3.632555438774341727E+00  3.166675589348833419E+00  8.722562250107424031E-03  3.174885584006979788E-02  3.022593667220444535E-01  3.996526141893875561E+00
  1.144362150967121572E+01  2.546179627276794001E+35 -3.601105089190861316E+43  3.580323581819519211E+38  0.000000000000000000E+00  6.053960491442055774E+53  7.851349067729134547E+51  5.975447000764768097E+53  5.719587700997752521E+51 -5.585163645463893301E+53  6.943865937889851630E+06  2.195342614936284637E+10  3.200000000000000000E+01  3.747678943641143512E+00  2.487697614971543913E+01  3.160139702432974040E+00  5.510081216298909013E+00  5.487939549483040164E-23  5.838075344815580081E+01  3.544867170699225412E+00  2.902474805344142261E+00  1.456822242101527465E+01  3.634682739551656550E+00  3.168764973637759219E+00  8.738075067366513071E-03  3.184525971089451069E-02  3.034209781275126749E-01  4.019335687441911276E+00
  1.145465209443964305E+01  2.546179635402300686E+35 -3.597917465916089280E+43  3.581284466619498788E+38  0.000000000000000000E+00  6.057389582875264535E+53  7.843214698539657778E+51  5.978957435889827110E+53  5.716801309020900237E+51 -5.587961325458005993E+53  6.954509246046571061E+06  2.195312483521862030E+10  3.200000000000000000E+01  3.764177268201914117E+00  2.488502654690967475E+01  3.159804156045455059E+00  5.507664505277869438E+00  5.469414703292482770E-23  5.832218197315280861E+01  3.545484465719658917E+00  2.902872514175523389E+00  1.457479981498665467E+01  3.636797244954830255E+00  3.170843212649289811E+00  8.753544499903629164E-03  3.194148795764085308E-02  3.045809654390772003E-01  4.042209204490259999E+00
  1.146567261653103742E+01  2.546179643515760909E+35 -3.594722163036794208E+43  3.582243704043150486E+38  0.000000000000000000E+00  6.060815258461131119E+53  7.835052141940008686E+51  5.982464737041715241E+53  5.714004817489594829E+51 -5.590756471677673987E+53  6.965104181862736121E+06  2.195289971833502579E+10  3.200000000000000000E+01  3.780656159202404609E+00  2.489301159502105065E+01  3.159469453872856270E+00  5.505253102495998974E+00  5.450940667097177400E-23  5.826366019890789971E+01  3.546104437898600636E+00  2.903302599602246570E+00  1.458133131671839777E+01  3.638898942003607306E+00  3.172910281925874543E+00  8.768970248739772766E-03  3.203753812636907228E-02  3.057392821046285292E-01  4.065146029451342180E+00
  1.147668295892546908E+01  2.546179651617108999E+35 -3.591519233931009010E+43  3.583201292258323048E+38  0.000000000000000000E+00  6.064237469457192443E+53  7.826861449639053117E+51  5.985968854960792102E+53  5.711199815816532996E+51 -5.593549042098035178E+53  6.975665682769286446E+06  2.195275413421373749E+10  3.200000000000000000E+01  3.797114975705505380E+00  2.490093156776136851E+01  3.159135540856103042E+00  5.502847023608698152E+00  5.432517500286317160E-23  5.820518917592106334E+01  3.546726445648394233E+00  2.903765544220073380E+00  1.458781697151428602E+01  3.640987850596333342E+00  3.174966205418590093E+00  8.784352260387241762E-03  3.213340848679163697E-02  3.068959022890285215E-01  4.088145635459387250E+00
  1.148768312137154624E+01  2.546179659706371890E+35 -3.588308697937968161E+43  3.584157230992669664E+38  0.000000000000000000E+00  6.067656203598629037E+53  7.818642970022080014E+51  5.989469773898440112E+53  5.708387737403729076E+51 -5.596339024752913810E+53  6.986212751513749361E+06  2.195269670780744934E+10  3.200000000000000000E+01  3.813553277940502362E+00  2.490878687224630283E+01  3.158802360715547319E+00  5.500446259371741142E+00  5.414145066326029841E-23  5.814676936062151924E+01  3.547349791745523007E+00  2.904261846630454613E+00  1.459425687407325611E+01  3.643063996360087042E+00  3.177011002143898644E+00  8.799690515728158732E-03  3.222909854619809833E-02  3.080508050002881415E-01  4.111207755014500975E+00
  1.149867307592370125E+01  2.546179667783544047E+35 -3.585090580924897220E+43  3.585111527797624574E+38  0.000000000000000000E+00  6.071071439937156478E+53  7.810396954688615710E+51  5.992967470390283640E+53  5.705567703656479305E+51 -5.599126399736618305E+53  6.996767199467958882E+06  2.195272170768380737E+10  3.200000000000000000E+01  3.829970585093843916E+00  2.491657789800895983E+01  3.158469869563530708E+00  5.498050804843455097E+00  5.395823278936104495E-23  5.808840142527729000E+01  3.547973671219427416E+00  2.904792009636794514E+00  1.460065110885207318E+01  3.645127409372449723E+00  3.179044703177337894E+00  8.814985046324334134E-03  3.232460757301949816E-02  3.092039732841336264E-01  4.134332043011531788E+00
  1.150965269705496752E+01  2.546179675848548362E+35 -3.581864936486064043E+43  3.586064172497320656E+38  0.000000000000000000E+00  6.074483127818540690E+53  7.802123077560806466E+51  5.996461897042915000E+53  5.702745105818455126E+51 -5.601911123917232322E+53  7.007350874125742353E+06  2.195282235473812866E+10  3.200000000000000000E+01  3.846366294922354712E+00  2.492430501119412511E+01  3.158138008071653235E+00  5.495660675740227319E+00  5.377552218252858048E-23  5.803008652337103968E+01  3.548597290199086096E+00  2.905356553309368817E+00  1.460699968658883563E+01  3.647178087627908738E+00  3.181067297810201477E+00  8.830235643525096573E-03  3.241993372257641337E-02  3.103553676769834624E-01  4.157517962860405092E+00
  1.152062196841335506E+01  2.546179683901372662E+35 -3.578631784847230098E+43  3.587015163210089050E+38  0.000000000000000000E+00  6.077891250830395697E+53  7.793821325806226724E+51  5.999953037572350364E+53  5.699922563585186951E+51 -5.604693181340741290E+53  7.017990049850411713E+06  2.195300494982312775E+10  3.200000000000000000E+01  3.862739945534271691E+00  2.493196864207101271E+01  3.157806721269743822E+00  5.493275865868025853E+00  5.359331784744022912E-23  5.797182524508878032E+01  3.549219803299936693E+00  2.905956009796100137E+00  1.461330270146170918E+01  3.649216066858103069E+00  3.183078828278461891E+00  8.845442390593830084E-03  3.251507633545901166E-02  3.115049751842308146E-01  4.180765184138726553E+00
  1.153158096420850143E+01  2.546179691942097373E+35 -3.575391117689068920E+43  3.587964511300219315E+38  0.000000000000000000E+00  6.081295820930676029E+53  7.785492546860932794E+51  6.003440895462092648E+53  5.697102043429198082E+51 -5.607472579165275739E+53  7.028702698645194992E+06  2.195328618855674362E+10  3.200000000000000000E+01  3.879091238509289497E+00  2.493956933406766652E+01  3.157475945068672907E+00  5.490896346493922664E+00  5.341161731878926461E-23  5.791361772597151969E+01  3.549840298686576467E+00  2.906590947473933984E+00  1.461956027984944129E+01  3.651241383108676075E+00  3.185079325632739877E+00  8.860605366465934551E-03  3.261003545765344541E-02  3.126527811036159399E-01  4.204073588134550121E+00
  1.154252973196971510E+01  2.546179699970771933E+35 -3.572142933594388731E+43  3.588912221645195208E+38  0.000000000000000000E+00  6.084696842294290735E+53  7.777136739053681000E+51  6.006925474903726437E+53  5.694288059176094801E+51 -5.610249317525293141E+53  7.039502121669414453E+06  2.195368857946839905E+10  3.200000000000000000E+01  3.895419828069303314E+00  2.494710760228115731E+01  3.157145614444119452E+00  5.488522097717479120E+00  5.323041864227998240E-23  5.785546424086950879E+01  3.550457820517784580E+00  2.907261954189634956E+00  1.462577254682647165E+01  3.653254082991792107E+00  3.187068841590509294E+00  8.875724744997714327E-03  3.270481073926845283E-02  3.137987748329685855E-01  4.227442978328784129E+00
  1.155346820773294070E+01  2.546179707987370516E+35 -3.568887265454109549E+43  3.589858298107389650E+38  0.000000000000000000E+00  6.088094284462738696E+53  7.768754181103695477E+51  6.010406742651738494E+53  5.691480466725742204E+51 -5.613023368369214197E+53  7.050395188025498763E+06  2.195420971212719727E+10  3.200000000000000000E+01  3.911725215486608231E+00  2.495458392368808731E+01  3.156815673266814670E+00  5.486153123537439669E+00  5.304972178678553896E-23  5.779736570399560946E+01  3.551071331120391861E+00  2.907969615862821211E+00  1.463193955037389316E+01  3.655254181530048108E+00  3.189047390059748910E+00  8.890800458370443082E-03  3.279940157788126254E-02  3.149429376391845725E-01  4.250872924610817449E+00
  1.156439630769315130E+01  2.546179715991826346E+35 -3.565624151503029549E+43  3.590802728282643448E+38  0.000000000000000000E+00  6.091488111155582688E+53  7.760343746685547950E+51  6.013884673688688302E+53  5.688682141005718616E+51 -5.615794698082953076E+53  7.061382950940100476E+06  2.195482533098968887E+10  3.200000000000000000E+01  3.928006876948285431E+00  2.496199877106079157E+01  3.156486070095842589E+00  5.483789434853493461E+00  5.286952709250173415E-23  5.773932316208095017E+01  3.551679713892360368E+00  2.908714538800579952E+00  1.463806133632776607E+01  3.657241696004674303E+00  3.191014988839499189E+00  8.905832449088341846E-03  3.289380632953973344E-02  3.160852394200702742E-01  4.274362950690180796E+00
  1.157531408329432665E+01  2.546179723984153810E+35 -3.562353589211538093E+43  3.591745523188622952E+38  0.000000000000000000E+00  6.094878327838660976E+53  7.751905698557112721E+51  6.017359270853088014E+53  5.685890534706325729E+51 -5.618563307380982801E+53  7.072462459764448926E+06  2.195549479706352997E+10  3.200000000000000000E+01  3.944264499263782753E+00  2.496935274732232557E+01  3.156156767814090713E+00  5.481431012909506961E+00  5.268983271204296970E-23  5.768133703196561157E+01  3.552281727165091496E+00  2.909497340678111055E+00  1.464413801380795022E+01  3.659216656478234242E+00  3.192971664607222149E+00  8.920820751720385036E-03  3.298802528219203778E-02  3.172256699163065186E-01  4.297912880515443845E+00
  1.158622159202895041E+01  2.546179731964446618E+35 -3.559075573239932842E+43  3.592686693620165303E+38  0.000000000000000000E+00  6.098264942596156177E+53  7.743439035953540738E+51  6.020830552236567746E+53  5.683112326302645757E+51 -5.621329199127387742E+53  7.083624943386388011E+06  2.195616636257422638E+10  3.200000000000000000E+01  3.960497773035139613E+00  2.497664644024140301E+01  3.155827712487426773E+00  5.479077836890311914E+00  5.251063675958889644E-23  5.762340766867232134E+01  3.552876129052505050E+00  2.910318664148878298E+00  1.465016971575705362E+01  3.661179113758971759E+00  3.194917475907251614E+00  8.935765567745963117E-03  3.308205829127669473E-02  3.183642234741940191E-01  4.321522525070135679E+00
