  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  2.436368291964795318E+01  2.538896409300977250E+35  1.739373696174412519E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.727886017396682011E+53  6.997011334859063752E+52  1.028184883910775636E+53  2.051833442435725914E+44 -8.994906990565465369E+52  1.247898790196730442E+04  9.063991473307271004E+08  1.333333828094898310E+00  3.404241102400936825E+01  2.453420316907106624E+01  2.033750477956989045E+00  4.479947525053472823E+00  6.595696558549733505E-24  3.499077971259251285E+01  2.659636029712772576E+00  2.559918782213309818E+00  1.520145042802190893E+01  3.099058507537001184E+00  3.297629871055634876E+00  7.607611617302948576E-03  1.885010725560109374E-02  3.770761068804553418E-01  3.381416243224509843E-01
  2.437185702295719736E+01  2.538896409300980201E+35  1.739438937095314459E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.727651797403583445E+53  6.997543921194785664E+52  1.027897405284104772E+53  2.046680098634255790E+44 -8.992564766952617703E+52  1.246793968092831892E+04  9.061295065145429373E+08  1.333333818378905189E+00  3.404240586363285104E+01  2.453421130963195296E+01  2.033750169072965353E+00  4.479949693430908653E+00  6.595709431011288405E-24  3.499076992677199627E+01  2.659639240310338604E+00  2.559918848959169768E+00  1.520145106841859750E+01  3.099058639803749848E+00  3.297630957417872821E+00  7.607609918759709357E-03  1.885010471526203657E-02  3.770759151732142045E-01  3.381416300423440435E-01
  2.437998231454785270E+01  2.538896409300981677E+35  1.739503741550881457E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.727419088702159106E+53  6.998073024488973062E+52  1.027611786253260524E+53  2.041414206141337963E+44 -8.990237651663834994E+52  1.245684295615146948E+04  9.058585057401460409E+08  1.333333809442458939E+00  3.404240054921571357E+01  2.453421950804246876E+01  2.033749850444769525E+00  4.479951909429721546E+00  6.595722124033008374E-24  3.499076025305461002E+01  2.659642439547136750E+00  2.559918929566197487E+00  1.520145164055069564E+01  3.099058757869145531E+00  3.297632066207778934E+00  7.607608121910978786E-03  1.885010234779869315E-02  3.770757285479004461E-01  3.381416343541004954E-01
  2.438806137900110116E+01  2.538896409300977250E+35  1.739568130828858385E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.727187815225319701E+53  6.998598816371115157E+52  1.027327933588203613E+53  2.036338338572045061E+44 -8.987924889638580901E+52  1.244569821793042502E+04  9.055861560221656561E+08  1.333333801103752769E+00  3.404239508923992474E+01  2.453422776397991711E+01  2.033749513644394824E+00  4.479954157503530432E+00  6.595734658550506576E-24  3.499075072141979348E+01  2.659645611850799618E+00  2.559919045153086881E+00  1.520145213207422685E+01  3.099058858141490624E+00  3.297633193578154653E+00  7.607606230670023277E-03  1.885010014598856656E-02  3.770755470219816496E-01  3.381416373159383260E-01
  2.439609699063960591E+01  2.538896409300980939E+35  1.739632127703231210E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.726957895634127757E+53  6.999121484276670353E+52  1.027045747206462423E+53  2.031295391792182917E+44 -8.985625663710546346E+52  1.243450558911369080E+04  9.053124582490805387E+08  1.333333793219675378E+00  3.404238948500224637E+01  2.453423606870170559E+01  2.033749160641334264E+00  4.479956432469029970E+00  6.595747084821839003E-24  3.499074134264954239E+01  2.659648763287040474E+00  2.559919197481733466E+00  1.520145254003930901E+01  3.099058938275909725E+00  3.297634337251700298E+00  7.607604248839426944E-03  1.885009809120211446E-02  3.770753701906451871E-01  3.381416389697500802E-01
  2.440409003695448220E+01  2.538896409300977619E+35  1.739695740029467890E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.726729302702469021E+53  6.999641090490963501E+52  1.026765193653370437E+53  2.026302138305951407E+44 -8.983339700046047210E+52  1.242326764672057834E+04  9.050374724786121845E+08  1.333333785656172221E+00  3.404238374218394370E+01  2.453424444391865222E+01  2.033748791517380639E+00  4.479958740793082761E+00  6.595759409653397860E-24  3.499073205540440057E+01  2.659651900809572922E+00  2.559919391470511840E+00  1.520145287547339308E+01  3.099058999844460871E+00  3.297635500310475809E+00  7.607602181968100077E-03  1.885009619446505191E-02  3.770751978397163806E-01  3.381416393579139701E-01
  2.441203652509878808E+01  2.538896409300977250E+35  1.739758936824782246E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.726502148737924262E+53  7.000157388636993896E+52  1.026486409874224022E+53  2.021329706777558931E+44 -8.981068119549371826E+52  1.241199381702268693E+04  9.047614266677223444E+08  1.333333778084385246E+00  3.404237787201066823E+01  2.453425287677477229E+01  2.033748410789934624E+00  4.479961079375375022E+00  6.595771632505283002E-24  3.499072287537378401E+01  2.659655024690455782E+00  2.559919630023346659E+00  1.520145312573151131E+01  3.099059039733534249E+00  3.297636679803028326E+00  7.607600035488002246E-03  1.885009444698882916E-02  3.770750299835003982E-01  3.381416385275992087E-01
  2.441992818068066740E+01  2.538896409300977250E+35  1.739821653220073578E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.726276668149540881E+53  7.000669845634903850E+52  1.026209683586051347E+53  2.016374311044781444E+44 -8.978813267099623034E+52  1.240069988460279819E+04  9.044847055731474161E+08  1.333333768537211084E+00  3.404237188917533530E+01  2.453426133765551498E+01  2.033748021972972442E+00  4.479963416419911582E+00  6.595783768815424836E-24  3.499071388055595122E+01  2.659658125725827382E+00  2.559919900442346741E+00  1.520145328528748863E+01  3.099059055772477311E+00  3.297637870394106052E+00  7.607597815634041874E-03  1.885009283982468434E-02  3.770748667141498034E-01  3.381416365284630188E-01
  2.442775981267528351E+01  2.538896409300976512E+35  1.739883849046732023E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.726053006883635106E+53  7.001178132758092313E+52  1.025935193607827257E+53  2.011534410420365027E+44 -8.976576602790705200E+52  1.238939756259205569E+04  9.042075949867318869E+08  1.333333758790282930E+00  3.404236580643932086E+01  2.453426976280834637E+01  2.033747628480349956E+00  4.479965740014163700E+00  6.595795816118500204E-24  3.499070511466255340E+01  2.659661194390959604E+00  2.559920196550510507E+00  1.520145338873156327E+01  3.099059060745634753E+00  3.297639056136561386E+00  7.607595525015700168E-03  1.885009135842507025E-02  3.770747080444908916E-01  3.381416334121229994E-01
  2.443553141101840254E+01  2.538896409300976881E+35  1.739945525231799576E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.725831162772485971E+53  7.001682256442187830E+52  1.025662937128265805E+53  2.006978145442352745E+44 -8.974358102061327382E+52  1.237809120658299798E+04  9.039302008709796667E+08  1.333333749137725510E+00  3.404235963221252348E+01  2.453427812841824363E+01  2.033747233992446724E+00  4.479968047590607405E+00  6.595807776203518202E-24  3.499069659581365954E+01  2.659664226745230398E+00  2.559920515338792946E+00  1.520145344280896182E+01  3.099059057045259635E+00  3.297640231063603711E+00  7.607593167089130026E-03  1.885008999357693990E-02  3.770745538816963616E-01  3.381416292281707037E-01
  2.444324421012013104E+01  2.538896409300978356E+35  1.740006692567623041E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.725611098169633100E+53  7.002182304347820100E+52  1.025392867734850452E+53  2.002117014946771261E+44 -8.972157387050811483E+52  1.236678327908592109E+04  9.036525830021641254E+08  1.333333739603178136E+00  3.404235337379242310E+01  2.453428643216290439E+01  2.033746839172582810E+00  4.479970336672989717E+00  6.595819653022908873E-24  3.499068833105237530E+01  2.659667220667943255E+00  2.559920854664024858E+00  1.520145344468335580E+01  3.099059043327050400E+00  3.297641393454285197E+00  7.607590745780476449E-03  1.885008874462644826E-02  3.770744041379778810E-01  3.381416240217021141E-01
  2.445089775837895729E+01  2.538896409300973191E+35  1.740067348423071784E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.725392823586934752E+53  7.002678254189893724E+52  1.025124998167943785E+53  1.997332618229192889E+44 -8.969974562971222040E+52  1.235547861929323153E+04  9.033748597460874319E+08  1.333333730197622469E+00  3.404234703950820773E+01  2.453429467400959751E+01  2.033746444624551675E+00  4.479972605761885163E+00  6.595831445417008101E-24  3.499068031819997060E+01  2.659670174035289936E+00  2.559921212748446973E+00  1.520145339501841342E+01  3.099059018993029380E+00  3.297642541910854597E+00  7.607588265470179023E-03  1.885008761703601751E-02  3.770742587687790359E-01  3.381416178384215598E-01
  2.445849030849297989E+01  2.538896409300977988E+35  1.740127479862928160E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.725176386461217154E+53  7.003169999207786106E+52  1.024859386540439926E+53  1.992725223560781939E+44 -8.967810101095163095E+52  1.234418394986929161E+04  9.030971962185529470E+08  1.333333720695851321E+00  3.404234063924752007E+01  2.453430291768520277E+01  2.033746050984297504E+00  4.479974858075430610E+00  6.595843137116077023E-24  3.499067233565831003E+01  2.659673085068941401E+00  2.559921587154134315E+00  1.520145340483061069E+01  3.099059006375381120E+00  3.297643691303460578E+00  7.607585735086407584E-03  1.885008664424785152E-02  3.770741178128764193E-01  3.381416107244793468E-01
  2.446602205245039841E+01  2.538896409300977250E+35  1.740187089484406812E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.724961778915719142E+53  7.003657556759192319E+52  1.024596023239801611E+53  1.987900534768551278E+44 -8.965663929822014074E+52  1.233290343407933142E+04  9.028196954171746969E+08  1.333333711293588575E+00  3.404233417919318327E+01  2.453431119538880267E+01  2.033745659733242839E+00  4.479977093665588050E+00  6.595854724567720282E-24  3.499066427947909119E+01  2.659675949879612755E+00  2.559921973403444184E+00  1.520145352986158471E+01  3.099059015994345856E+00  3.297644847871354923E+00  7.607583159974065472E-03  1.885008583835857260E-02  3.770739811015034193E-01  3.381416027298726479E-01
  2.447349385331794025E+01  2.538896409300977619E+35  1.740246185149164603E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.724748973995873280E+53  7.004140987740093019E+52  1.024334875221863021E+53  1.983222801223043210E+44 -8.963535784487691495E+52  1.232164063219414493E+04  9.025424459394266605E+08  1.333333702215351746E+00  3.404232766393405996E+01  2.453431952911835978E+01  2.033745283626325673E+00  4.479979329332660853E+00  6.595866208981188753E-24  3.499065618548382872E+01  2.659678733555462138E+00  2.559922344881698564E+00  1.520145375015786193E+01  3.099059042457058766E+00  3.297646006587557910E+00  7.607580537519957435E-03  1.885008518564479027E-02  3.770738484325694695E-01  3.381415940094368300E-01
  2.448091025422241529E+01  2.538896409300978356E+35  1.740304803732170114E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.724537840069029534E+53  7.004620594009233636E+52  1.024075780668106170E+53  1.978624764743139278E+44 -8.961424345084796841E+52  1.231039337039062775E+04  9.022719620509110689E+08  1.333333693555269317E+00  3.404232109534133599E+01  2.453432792412064245E+01  2.033744925876945331E+00  4.479981567478437121E+00  6.595877569058651709E-24  3.499064809187113667E+01  2.659681424683737916E+00  2.559922691369621806E+00  1.520145404568738101E+01  3.099059080682160516E+00  3.297647163415160065E+00  7.607577867691218271E-03  1.885008467364384169E-02  3.770737196121667911E-01  3.381415846199451458E-01
  2.448827192553248366E+01  2.538896409300977619E+35  1.740362951453222715E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.724328355928488370E+53  7.005096425000166285E+52  1.023818713428472380E+53  1.974241352244478913E+44 -8.959329398618938794E+52  1.230238848762768430E+04  9.020824386753166914E+08  1.333333685280889469E+00  3.404231447948465927E+01  2.453433635867729024E+01  2.033744587970923057E+00  4.479983803669287390E+00  6.595888792279832862E-24  3.499064004769858371E+01  2.659684022878619825E+00  2.559923015006977831E+00  1.520145439405733789E+01  3.099059125426927963E+00  3.297648313799828035E+00  7.607575152949489980E-03  1.885008428898117191E-02  3.770735945952063406E-01  3.381415745924668537E-01
  2.449557951119654220E+01  2.538896409300977250E+35  1.740420634263305178E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.724120501169872275E+53  7.005568527815100526E+52  1.023563648388361797E+53  1.969508222819123125E+44 -8.957250742835636223E+52  1.229472451463039033E+04  9.018932944130002260E+08  1.333333677361322911E+00  3.404230782527803001E+01  2.453434480781463378E+01  2.033744271649593482E+00  4.479986034248327087E+00  6.595899882719747949E-24  3.499063208749292642E+01  2.659686532109305723E+00  2.559923319690722288E+00  1.520145477779159293E+01  3.099059173014048874E+00  3.297649454287235660E+00  7.607572395943524440E-03  1.885008402973882558E-02  3.770734735343441724E-01  3.381415639635441117E-01
  2.450283448538359465E+01  2.538896409300979094E+35  1.740477864696805414E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.723914231838455125E+53  7.006037001002331099E+52  1.023310531738220633E+53  1.965048167022116965E+44 -8.955187940645114181E+52  1.228708376841733661E+04  9.017046634928818941E+08  1.333333669805890409E+00  3.404230113621532894E+01  2.453435326035566888E+01  2.033743976665119746E+00  4.479988267595480522E+00  6.595910828900178789E-24  3.499062422266562322E+01  2.659688955047837311E+00  2.559923609341451023E+00  1.520145518453521838E+01  3.099059220364734468E+00  3.297650582034056921E+00  7.607569598547199441E-03  1.885008388422580380E-02  3.770733561967712921E-01  3.381415528000196735E-01
  2.451003701865407436E+01  2.538896409300980939E+35  1.740534644956561665E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.723709541107699647E+53  7.006501854152985551E+52  1.023059355692402794E+53  1.960805895673579250E+44 -8.953140924743424169E+52  1.227951254357700600E+04  9.015176837572115660E+08  1.333333662651360774E+00  3.404229441571867909E+01  2.453436170588896559E+01  2.033743704397647178E+00  4.479990520278261279E+00  6.595921609115635420E-24  3.499061645298042578E+01  2.659691291801933755E+00  2.559923889096391569E+00  1.520145560378139926E+01  3.099059264842635386E+00  3.297651694433322067E+00  7.607566763099786120E-03  1.885008383742532712E-02  3.770732423188098426E-01  3.381415411610452226E-01
  2.451719058772955506E+01  2.538896409300982415E+35  1.740591003251194117E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.723506328276524916E+53  7.006963310104358733E+52  1.022809997266088405E+53  1.956374575773181218E+44 -8.951108692710266017E+52  1.227201428178398601E+04  9.013324215503695011E+08  1.333333655880654778E+00  3.404228766573600495E+01  2.453437015268916710E+01  2.033743455109190634E+00  4.479992788449228769E+00  6.595932231801105307E-24  3.499060873579411179E+01  2.659693548828473197E+00  2.559924159274962197E+00  1.520145605644993303E+01  3.099059311666708449E+00  3.297652794636266371E+00  7.607563892082726612E-03  1.885008388784042629E-02  3.770731318210273075E-01  3.381415290651062500E-01
  2.452429746757594486E+01  2.538896409300975405E+35  1.740646958262277641E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.723304526942675620E+53  7.007421519456871334E+52  1.022562374996988487E+53  1.952189466237227866E+44 -8.949090582267861055E+52  1.226458335549453113E+04  9.011487155040702820E+08  1.333333649627512107E+00  3.404228088948310216E+01  2.453437860749277277E+01  2.033743236640697560E+00  4.479995080389358009E+00  6.595942695141681745E-24  3.499060090345166429E+01  2.659695752742994301E+00  2.559924425894040567E+00  1.520145661957610628E+01  3.099059380053003299E+00  3.297653895316510209E+00  7.607560990736856460E-03  1.885008404521739539E-02  3.770730246925976803E-01  3.381415165311957294E-01
  2.453136648635842576E+01  2.538896409300976881E+35  1.740702580217305695E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.723103884863455065E+53  7.007877057177514497E+52  1.022316179145704466E+53  1.948084472814430712E+44 -8.947084069207859899E+52  1.225717018273173380E+04  9.009652816521244049E+08  1.333333644073364521E+00  3.404227408246329389E+01  2.453438707158356991E+01  2.033743046716185443E+00  4.479997422996548018E+00  6.595952989134641755E-24  3.499059291678398864E+01  2.659697912872658332E+00  2.559924700455625146E+00  1.520145729127328593E+01  3.099059468966651298E+00  3.297654996512736414E+00  7.607558057942589470E-03  1.885008430487401104E-02  3.770729207487112933E-01  3.381415035639865341E-01
  2.453840347782624320E+01  2.538896409300979094E+35  1.740757915562208548E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.722904235164053209E+53  7.008330303171383844E+52  1.022071204846911103E+53  1.943848648040556974E+44 -8.945087480828971068E+52  1.224975271548261117E+04  9.007816733083958626E+08  1.333333639171653706E+00  3.404226724229852863E+01  2.453439554501930786E+01  2.033742883376212340E+00  4.479999831795857368E+00  6.595963092666823306E-24  3.499058476254644034E+01  2.659700041543833215E+00  2.559924985205644266E+00  1.520145806218141615E+01  3.099059576267737093E+00  3.297656097274074938E+00  7.607555093392813668E-03  1.885008466430158902E-02  3.770728198624662131E-01  3.381414901708058030E-01
  2.454540284462062161E+01  2.538896409300977988E+35  1.740812920775791875E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.722705735368143704E+53  7.008780900733089035E+52  1.021827645294833950E+53  1.939709442976085089E+44 -8.943102386724165135E+52  1.224233895224469961E+04  9.005980884783078432E+08  1.333333634438673254E+00  3.404226037773186420E+01  2.453440400535127353E+01  2.033742744797416790E+00  4.480002312508694295E+00  6.595972977195334687E-24  3.499057645483013346E+01  2.659702152030131383E+00  2.559925281131684827E+00  1.520145891922521031E+01  3.099059699349131503E+00  3.297657194686939519E+00  7.607552101420727783E-03  1.885008511687918248E-02  3.770727220595689877E-01  3.381414763797286338E-01
  2.455236514677095272E+01  2.538896409300977988E+35  1.740867600841562163E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.722508368231089445E+53  7.009228889658918729E+52  1.021585479265198529E+53  1.935652879515460238E+44 -8.941128613954468717E+52  1.223493013922496721E+04  9.004145579628641605E+08  1.333333629541949783E+00  3.404225349139878887E+01  2.453441244389437514E+01  2.033742627537164616E+00  4.480004856668453606E+00  6.595982653945514384E-24  3.499056802155662638E+01  2.659704248891721523E+00  2.559925588984167444E+00  1.520145985122041132E+01  3.099059835907146176E+00  3.297658287024480828E+00  7.607549083786867977E-03  1.885008565599535085E-02  3.770726272700567483E-01  3.381414622068882880E-01
  2.455929136169758564E+01  2.538896409300979463E+35  1.740921964026346722E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.722312104717854043E+53  7.009674336152160032E+52  1.021344671102639103E+53  1.931523589691709319E+44 -8.939165874846414038E+52  1.222822097894963554E+04  9.002631723541240692E+08  1.333333624550907093E+00  3.404224658533789949E+01  2.453442086153665258E+01  2.033742526173762943E+00  4.480007457742917865E+00  6.595992134270470509E-24  3.499055948193290533E+01  2.659706330702225063E+00  2.559925912575003348E+00  1.520146084893377392E+01  3.099059984013986302E+00  3.297659372947026934E+00  7.607546042055099607E-03  1.885008627571830436E-02  3.770725354193193435E-01  3.381414476667982116E-01
  2.456616415122122277E+01  2.538896409300979094E+35  1.740975874933475119E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.722117434526417202E+53  7.010116131727653838E+52  1.021105821353650223E+53  1.927291812726243712E+44 -8.937219064209307052E+52  1.222522755220836370E+04  9.001894041127800941E+08  1.333333618837533319E+00  3.404223968018213498E+01  2.453442924117683788E+01  2.033742439376868827E+00  4.480010101463761885E+00  6.596001402233367872E-24  3.499055085303223223E+01  2.659708391227514568E+00  2.559926250863837183E+00  1.520146191582717421E+01  3.099060144351160950E+00  3.297660450341925564E+00  7.607542986405166872E-03  1.885008697403905281E-02  3.770724466826591570E-01  3.381414328134983438E-01
  2.457298157994211962E+01  2.538896409300977619E+35  1.741029319240143718E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.721924410554232624E+53  7.010554155853760712E+52  1.020868994968858360E+53  1.923383357308440687E+44 -8.935288708373551489E+52  1.222223637467580011E+04  9.001156470330421925E+08  1.333333603416260171E+00  3.404223278128993257E+01  2.453443757642113709E+01  2.033742363149003030E+00  4.480012781910225783E+00  6.596010461529435412E-24  3.499054214922206540E+01  2.659710430500823009E+00  2.559926604419729745E+00  1.520146304975677864E+01  3.099060316084679023E+00  3.297661518258726332E+00  7.607539919973410787E-03  1.885008774471106860E-02  3.770723609533662701E-01  3.381414176689037654E-01
  2.457960387457804785E+01  2.538896409300974667E+35  1.741081203010725398E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.721736985944812652E+53  7.010979437253654550E+52  1.020639042219445815E+53  1.919487517446306771E+44 -8.933414341864381341E+52  1.221930715564737329E+04  9.000433768768550158E+08  1.333333580981526545E+00  3.404222603447946938E+01  2.453444569162939359E+01  2.033742296137206473E+00  4.480015440755113154E+00  6.596019133224505746E-24  3.499053356534479775E+01  2.659712407063356654E+00  2.559926968499631972E+00  1.520146421861847763E+01  3.099060493431836871E+00  3.297662553469145941E+00  7.607536908627563627E-03  1.885008856303874505E-02  3.770722798264851683E-01  3.381414025734112982E-01
  2.458599250477454845E+01  2.538896409300977619E+35  1.741131227341308122E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.721556244035123015E+53  7.011389519321446109E+52  1.020417292102978936E+53  1.915933080596220075E+44 -8.931606801029843360E+52  1.221645649328085165E+04  8.999730075606724024E+08  1.333333564743530486E+00  3.404221949095477839E+01  2.453445350411671200E+01  2.033742233013922540E+00  4.480018049821010706E+00  6.596027384747152679E-24  3.499052518598948325E+01  2.659714329578876768E+00  2.559927347965919697E+00  1.520146539928475349E+01  3.099060672783114700E+00  3.297663548924642640E+00  7.607533974183368179E-03  1.885008942104109825E-02  3.770722038074955096E-01  3.381413876640808613E-01
  2.459227690322367010E+01  2.538896409300973560E+35  1.741180407999866449E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.721378517533808179E+53  7.011792726352333538E+52  1.020199244898576208E+53  1.912041938637070589E+44 -8.929829411101054273E+52  1.221362034427376057E+04  8.999029216489919424E+08  1.333333553255878989E+00  3.404221304345248456E+01  2.453446112864676465E+01  2.033742168671409445E+00  4.480020652647199064E+00  6.596035399051571907E-24  3.499051687791283172E+01  2.659716256595786810E+00  2.559927750120216228E+00  1.520146659352189111E+01  3.099060855584855112E+00  3.297664523971019612E+00  7.607531061160165316E-03  1.885009035261056565E-02  3.770721320608730331E-01  3.381413727009239811E-01
  2.459847318952256146E+01  2.538896409300975774E+35  1.741228872380250951E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.721203347502420780E+53  7.012190102156157684E+52  1.019984337286806926E+53  1.908227380747656374E+44 -8.928077582451531633E+52  1.221076447213424035E+04  8.998323262157567739E+08  1.333333543205889482E+00  3.404220667883048179E+01  2.453446858490255167E+01  2.033742102715865752E+00  4.480023249949053543E+00  6.596043205815757303E-24  3.499050863797368294E+01  2.659718191248885866E+00  2.559928173375460414E+00  1.520146779581188667E+01  3.099061040812859158E+00  3.297665480161650287E+00  7.607528164236809602E-03  1.885009135508706676E-02  3.770720643302659103E-01  3.381413576681229216E-01
  2.460457434345560301E+01  2.538896409300979832E+35  1.741276566753624341E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.721030929527370987E+53  7.012581205017832137E+52  1.019772809025586604E+53  1.904959773019833137E+44 -8.926353273068364779E+52  1.220789678858344996E+04  8.997614341322495937E+08  1.333333534722473290E+00  3.404220040776622369E+01  2.453447586460226404E+01  2.033742035764677603E+00  4.480025834116932337E+00  6.596050804299226770E-24  3.499050049083742664E+01  2.659720129618492468E+00  2.559928615420246523E+00  1.520146899774781701E+01  3.099061226415806392E+00  3.297666414665437085E+00  7.607525297822287196E-03  1.885009239651600638E-02  3.770719999580783854E-01  3.381413426923274290E-01
  2.461059190483656067E+01  2.538896409300982046E+35  1.741323582472932395E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.720860934731136352E+53  7.012966782970054276E+52  1.019564256434132838E+53  1.901205141693583366E+44 -8.924653195028736561E+52  1.220501475193914303E+04  8.996901695700566769E+08  1.333333525324934321E+00  3.404219422424551311E+01  2.453448298121405102E+01  2.033741968429978453E+00  4.480028405695618332E+00  6.596058215523289215E-24  3.499049243386375707E+01  2.659722073765043771E+00  2.559929075399888898E+00  1.520147019603831495E+01  3.099061410920098680E+00  3.297667326713388913E+00  7.607522480098471637E-03  1.885009341251524598E-02  3.770719371426273225E-01  3.381413279792583326E-01
  2.461652385406219068E+01  2.538896409300976512E+35  1.741369904828470053E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.720693417588956338E+53  7.013346713862346602E+52  1.019358746202724230E+53  1.897818032316848365E+44 -8.922977894131986252E+52  1.220212128925974321E+04  8.996186049476675987E+08  1.333333517569182725E+00  3.404218813163884505E+01  2.453448993656168042E+01  2.033741901483531400E+00  4.480030960251880856E+00  6.596065443730514603E-24  3.499048448265806854E+01  2.659724017881660352E+00  2.559929547339435896E+00  1.520147138704178502E+01  3.099061593319169194E+00  3.297668215683382975E+00  7.607519712942411791E-03  1.885009439768458792E-02  3.770718757829313872E-01  3.381413135469900633E-01
  2.462237778703985924E+01  2.538896409300982046E+35  1.741415594154951026E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.720528161135833138E+53  7.013721491783120381E+52  1.019156011957523864E+53  1.894436303822057784E+44 -8.921325199946631588E+52  1.219921459395031889E+04  8.995466956243374348E+08  1.333333510760888130E+00  3.404218212313169545E+01  2.453449675391284757E+01  2.033741837157237775E+00  4.480033500204564589E+00  6.596072503133230607E-24  3.499047663470354053E+01  2.659725953487066974E+00  2.559930020967996711E+00  1.520147257062453328E+01  3.099061773073395365E+00  3.297669082560082732E+00  7.607516992721961857E-03  1.885009535128264954E-02  3.770718157532909620E-01  3.381412993798207922E-01
  2.462815820237613096E+01  2.538896409300977988E+35  1.741460686543387366E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.720365036129982736E+53  7.014091411564277406E+52  1.018955894973552443E+53  1.890970130666945844E+44 -8.919693819048384578E+52  1.219628452440691763E+04  8.994741909019247293E+08  1.333333503749327020E+00  3.404217619499749503E+01  2.453450343979707071E+01  2.033741776944705038E+00  4.480036025651757292E+00  6.596079406120575366E-24  3.499046889754217204E+01  2.659727878480612429E+00  2.559930490982054607E+00  1.520147374241783922E+01  3.099061949568034269E+00  3.297669927895309883E+00  7.607514317269175458E-03  1.885009627224956338E-02  3.770717569641109379E-01  3.381412854693797154E-01
  2.463385537575400974E+01  2.538896409300977250E+35  1.741505107136656865E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.720204314704624893E+53  7.014455857837143643E+52  1.018758728920914570E+53  1.887754716394283314E+44 -8.918086473115840708E+52  1.219333162826987245E+04  8.994011043951303959E+08  1.333333496620157765E+00  3.404217035796668256E+01  2.453451000636346180E+01  2.033741724762474057E+00  4.480038529469240416E+00  6.596086144413234335E-24  3.499046129038371333E+01  2.659729766516097271E+00  2.559930951241089936E+00  1.520147489831387055E+01  3.099062121876669629E+00  3.297670750246350035E+00  7.607511690975635177E-03  1.885009715751250620E-02  3.770716994710023862E-01  3.381412718410291007E-01
  2.463946171611968694E+01  2.538896409300976143E+35  1.741548797810339620E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.720046208507259937E+53  7.014814352182395251E+52  1.018564773289018923E+53  1.884563333393014964E+44 -8.916505278945759369E+52  1.219036407278956176E+04  8.993276381728096008E+08  1.333333489681733708E+00  3.404216461899898150E+01  2.453451645127567460E+01  2.033741681408872459E+00  4.480041004766897039E+00  6.596092713348462235E-24  3.499045382891312528E+01  2.659731608368472777E+00  2.559931400811362501E+00  1.520147603520422486E+01  3.099062289664717529E+00  3.297671549002804792E+00  7.607509117246635290E-03  1.885009800384444822E-02  3.770716432507582594E-01  3.381412585130727511E-01
