  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  4.428246789524991556E+01  2.562356352757022358E+35  1.797288783395093776E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.363321613718587348E+53  7.457690508117416096E+52  6.175525629068457386E+52  8.212949536611458313E+41 -5.528428709709049970E+52  2.347508456123461201E+03  5.127893930933878422E+08  1.333415974642475854E+00  3.383537658696400996E+01  2.461681339865474527E+01  2.467460201224160432E+00  4.902854531897778756E+00  5.305231247866860845E-25  3.523893786640444148E+01  2.668321427662586842E+00  2.573758317651567928E+00  1.532692932830435417E+01  3.127726096596258554E+00  3.328762990342694739E+00  5.800328850602911451E-03  1.897258768028715903E-02  3.787885750422224085E-01  3.293837793307207717E-01
  4.431604983013394161E+01  2.562356308522583416E+35  1.797353964565067786E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.362954900378860359E+53  7.458451997240961298E+52  6.171097006547626342E+52  8.146243709086304192E+41 -5.524779946262066224E+52  2.345823748770914335E+03  5.126628887264510393E+08  1.333417300500950864E+00  3.383536162704700700E+01  2.461682438082365820E+01  2.467459435089278674E+00  4.902854475980388038E+00  5.305235736749038341E-25  3.523892784955031487E+01  2.668320726080252836E+00  2.573758952538328426E+00  1.532693917203342338E+01  3.127727880058758014E+00  3.328764297319959375E+00  5.800324594379218518E-03  1.897258178887749336E-02  3.787883430080600800E-01  3.293837468521478851E-01
  4.434979603485146527E+01  2.562356263051778015E+35  1.797419336783212808E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.362586842617603913E+53  7.459215723036198636E+52  6.166652703139826675E+52  8.076542314903088206E+41 -5.521118069161209564E+52  2.343935757241989904E+03  5.125210734422000051E+08  1.333418523012610768E+00  3.383534588224051021E+01  2.461683561942252041E+01  2.467458672183054258E+00  4.902854414906969716E+00  5.305240192811599069E-25  3.523891788058833185E+01  2.668319823906226240E+00  2.573759535333532966E+00  1.532694948310211380E+01  3.127729786523325561E+00  3.328765696363887194E+00  5.800320058261418561E-03  1.897257577683915397E-02  3.787881049400646516E-01  3.293837114201323413E-01
  4.438370696331431020E+01  2.562356216337987096E+35  1.797484899672221752E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.362217442060841776E+53  7.459981791661498767E+52  6.162192628946939200E+52  8.012471854906291397E+41 -5.517443151238408054E+52  2.341824480540125023E+03  5.123624421804319024E+08  1.333419690591167939E+00  3.383532950485192714E+01  2.461684714477311076E+01  2.467457955989614149E+00  4.902854366144098641E+00  5.305244579769908708E-25  3.523890787452685913E+01  2.668318655013110163E+00  2.573760005933906747E+00  1.532696021830559729E+01  3.127731811196583500E+00  3.328767192065546165E+00  5.800315261602564595E-03  1.897257006428940823E-02  3.787878708555134089E-01  3.293836732950665147E-01
  4.441778056482849024E+01  2.562356168398919163E+35  1.797550648119681534E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.361846728122292930E+53  7.460749981967521571E+52  6.157717299255422612E+52  7.940465128146901578E+41 -5.513755348982768700E+52  2.339474263461120700E+03  5.121857981239753366E+08  1.333420824716255559E+00  3.383531253159402752E+01  2.461685889006097838E+01  2.467457299097393530E+00  4.902854279908775759E+00  5.305248898395595729E-25  3.523889791219136924E+01  2.668317287339873278E+00  2.573760362632788734E+00  1.532697132144043906E+01  3.127733940580469163E+00  3.328768775118065459E+00  5.800310226955786991E-03  1.897256478007285085E-02  3.787876406572560639E-01  3.293836325601038895E-01
  4.445201342639852982E+01  2.562356119266266460E+35  1.797616574480307800E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.361474745184136210E+53  7.461520276400457677E+52  6.153227175440908678E+52  7.872489874532662994E+41 -5.510055148130674115E+52  2.336882904584925654E+03  5.119916214733483195E+08  1.333421947287425580E+00  3.383529479854042421E+01  2.461687084464162822E+01  2.467456705049815735E+00  4.902854135063207330E+00  5.305253155499884905E-25  3.523888800337910965E+01  2.668315873434939700E+00  2.573760667601288077E+00  1.532698281032142695E+01  3.127736158149622359E+00  3.328770422627318482E+00  5.800304980710066158E-03  1.897255986131691358E-02  3.787874053274720709E-01  3.293835891158103935E-01
  4.448640348008861878E+01  2.562356068950131532E+35  1.797682673575594539E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.361101522171713944E+53  7.462292608754263691E+52  6.148722612962870434E+52  7.805230442054312991E+41 -5.506342825099432065E+52  2.334323582129703482E+03  5.118156537142146230E+08  1.333423095899173738E+00  3.383527638864127596E+01  2.461688285444271784E+01  2.467456137049775844E+00  4.902853922802438369E+00  5.305257363982227880E-25  3.523887815081987895E+01  2.668314562321986827E+00  2.573761004612903580E+00  1.532699461070274083E+01  3.127738438572860602E+00  3.328772113871695471E+00  5.800299564992336850E-03  1.897255530566952300E-02  3.787871663494923880E-01  3.293835434425894659E-01
  4.452095056469351420E+01  2.562356017424812161E+35  1.797748943190199922E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.360727066155774064E+53  7.463066972492185528E+52  6.144203689065563616E+52  7.743756418308505027E+41 -5.502618448890373729E+52  2.332243668740924477E+03  5.117028318178694844E+08  1.333424326035184349E+00  3.383525748599335259E+01  2.461689460663973605E+01  2.467455545260793137E+00  4.902853647669552117E+00  5.305261556951299156E-25  3.523886857719835319E+01  2.668313636516667753E+00  2.573761461272771278E+00  1.532700642135294800E+01  3.127740711209495927E+00  3.328773800525220761E+00  5.800294029597454805E-03  1.897255105095616359E-02  3.787869228215998141E-01  3.293834965764925182E-01
  4.455565652489638495E+01  2.562355964621144494E+35  1.797815384950974438E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.360351361195532815E+53  7.463843370148563313E+52  6.139670241806786104E+52  7.670943074015483559E+41 -5.498881874069312309E+52  2.331310736505469322E+03  5.116916450851830840E+08  1.333425690755705606E+00  3.383523822008612569E+01  2.461690616775853968E+01  2.467454778451063202E+00  4.902853292857407119E+00  5.305265740599723277E-25  3.523885935895221166E+01  2.668313040145038340E+00  2.573762185504306021E+00  1.532701811360124822E+01  3.127742939327446958E+00  3.328775446079419886E+00  5.800288409631524679E-03  1.897254709173765500E-02  3.787866761155314066E-01  3.293834490865769071E-01
  4.459052443705696334E+01  2.562355910436649489E+35  1.797882002909433194E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.359974377167131266E+53  7.464621844635197273E+52  6.135121927036132398E+52  7.607653914121568658E+41 -5.495132823788831630E+52  2.331134421721182207E+03  5.116773678407819867E+08  1.333427207045832619E+00  3.383521868730032622E+01  2.461691772743687423E+01  2.467453788205399068E+00  4.902852904906298548E+00  5.305269884177887702E-25  3.523885027190370067E+01  2.668312667462570786E+00  2.573763207077119031E+00  1.532702970872778359E+01  3.127745119649673278E+00  3.328777040881066185E+00  5.800282733396791568E-03  1.897254344180678010E-02  3.787864284159011552E-01  3.293834012533678468E-01
  4.462555718056022869E+01  2.562355854765346911E+35  1.797948800537171255E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.359596086194905890E+53  7.465402439742209592E+52  6.130558422206823787E+52  7.544577746682877077E+41 -5.491371053317065438E+52  2.331337472440599868E+03  5.117060046468826532E+08  1.333428836349054514E+00  3.383519895617824602E+01  2.461692943953903168E+01  2.467452610389117229E+00  4.902852486580268732E+00  5.305273989433956406E-25  3.523884118688614109E+01  2.668312461532747371E+00  2.573764415435333852E+00  1.532704123311572175E+01  3.127747253992732457E+00  3.328778585504575727E+00  5.800277030995229337E-03  1.897254008848314744E-02  3.787861809445544070E-01  3.293833533585849849E-01
  4.466075548291565411E+01  2.562355797549220644E+35  1.798015777530640968E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.359216485285934393E+53  7.466185155552035800E+52  6.125979697307330461E+52  7.476815192492102606E+41 -5.487596554881930444E+52  2.332096547903121518E+03  5.117655479948364496E+08  1.333430429697633812E+00  3.383517910206382595E+01  2.461694125297009350E+01  2.467451295836943892E+00  4.902851952913395372E+00  5.305278086285561925E-25  3.523883218063689782E+01  2.668312361470763339E+00  2.573765751415897807E+00  1.532705267738980659E+01  3.127749370898438741E+00  3.328780109217317928E+00  5.800271322925689733E-03  1.897253703582353276E-02  3.787859356172439962E-01  3.293833053039377790E-01
  4.469611705373696253E+01  2.562355738811607663E+35  1.798082928180111893E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.358835606505189034E+53  7.466969944161116251E+52  6.121386120890775155E+52  7.412584234804744693E+41 -5.483809636531570177E+52  2.332997964446230981E+03  5.118332822889460325E+08  1.333431929440397345E+00  3.383515768673076707E+01  2.461695358399135358E+01  2.467449906927732250E+00  4.902851235510391703E+00  5.305282172143168266E-25  3.523882337051359315E+01  2.668312180866446948E+00  2.573767138969305979E+00  1.532706488755890462E+01  3.127751665087836308E+00  3.328781745172297857E+00  5.800265263029287348E-03  1.897253442660376543E-02  3.787856971548979601E-01  3.293832529460073433E-01
  4.473164031474889413E+01  2.562355678570267388E+35  1.798150248298553507E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.358453474022639010E+53  7.467756694680817230E+52  6.116778045545567551E+52  7.346996485000620223E+41 -5.480010436030637557E+52  2.333814647819246147E+03  5.118944665622232556E+08  1.333433374388251158E+00  3.383513293278510758E+01  2.461696697871773054E+01  2.467448471908918695E+00  4.902850386316352171E+00  5.305286241115266618E-25  3.523881479977269038E+01  2.668311661336214780E+00  2.573768556945939423E+00  1.532707885909454504E+01  3.127754356833666538E+00  3.328783668240406612E+00  5.800258464372978415E-03  1.897253245793232776E-02  3.787854677626123490E-01  3.293831919096162908E-01
  4.476732533805020608E+01  2.562355616812397408E+35  1.798217736606253911E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.358070093367162868E+53  7.468545564525560697E+52  6.112155369146067987E+52  7.279618885655692730E+41 -5.476199185357929257E+52  2.334533403547274247E+03  5.119482885918528438E+08  1.333434812365154709E+00  3.383510528727021693E+01  2.461698116690125104E+01  2.467446985187989217E+00  4.902849572964957936E+00  5.305290295139556563E-25  3.523880625635231922E+01  2.668310818684022756E+00  2.573770118726595335E+00  1.532709437946262199E+01  3.127757412895904920E+00  3.328785865644870778E+00  5.800251005903109790E-03  1.897253110731116771E-02  3.787852486211125136E-01  3.293831229066135347E-01
  4.480317445306743451E+01  2.562355553471936982E+35  1.798285395871571472E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.357685444359625352E+53  7.469336492571003561E+52  6.107517951025294621E+52  7.218385090610369573E+41 -5.472375611390893879E+52  2.335130333831811640E+03  5.119929572400774956E+08  1.333436337041478570E+00  3.383507563770589144E+01  2.461699570171771967E+01  2.467445460735072427E+00  4.902848903724156493E+00  5.305294341955825351E-25  3.523879765951692633E+01  2.668309877804102115E+00  2.573771840640183495E+00  1.532711088197514648E+01  3.127760729345394175E+00  3.328788278567302861E+00  5.800243065119501870E-03  1.897253027546244586E-02  3.787850404821813122E-01  3.293830477990702388E-01
  4.483919231893441548E+01  2.562355488414099809E+35  1.798353232399261129E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.357299480066593551E+53  7.470129544811294323E+52  6.102865255854636934E+52  7.154178772018407641E+41 -5.468539277132621663E+52  2.335560479457466499E+03  5.120250998979161978E+08  1.333438044063399497E+00  3.383504715139846297E+01  2.461700965729914614E+01  2.467443892307346509E+00  4.902848394373444663E+00  5.305298377242423104E-25  3.523878901590507695E+01  2.668308867432160003E+00  2.573773704238198956E+00  1.532712668293358327E+01  3.127763952382472734E+00  3.328790662101918763E+00  5.800235362218792226E-03  1.897252965994304305E-02  3.787848429432189024E-01  3.293829742992049892E-01
  4.487538366095061093E+01  2.562355421471564329E+35  1.798421252410385148E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.356912152104123332E+53  7.470924767500049567E+52  6.098196753541180558E+52  7.090494503564767777E+41 -5.464689734267761599E+52  2.335730053913602205E+03  5.120376801955099702E+08  1.333440009661051917E+00  3.383502026005693608E+01  2.461702295736609969E+01  2.467442276005145096E+00  4.902848012989519333E+00  5.305302406135866159E-25  3.523878047320719276E+01  2.668307841182411266E+00  2.573775610473837627E+00  1.532714147974206575E+01  3.127767015481212276E+00  3.328792955585889946E+00  5.800228040470059750E-03  1.897252912151988977E-02  3.787846544384509406E-01  3.293829034770576203E-01
  4.491175334709546263E+01  2.562355352440332424E+35  1.798489462000588015E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.356523409764724727E+53  7.471721487946317443E+52  6.093512609700924510E+52  7.025870921100172281E+41 -5.460825726589770484E+52  2.335535548545102756E+03  5.120229198694463372E+08  1.333442305820371931E+00  3.383499487539658901E+01  2.461703564440129455E+01  2.467440590891945895E+00  4.902847709954725630E+00  5.305306448951963487E-25  3.523877210222122613E+01  2.668306889771742352E+00  2.573777525200040994E+00  1.532715525745453533E+01  3.127769917589198201E+00  3.328795158349188377E+00  5.800221110210266630E-03  1.897252852295889039E-02  3.787844705975773052E-01  3.293828352308755258E-01
  4.494830748659695274E+01  2.562355281060301316E+35  1.798557869086419824E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.356133187920449273E+53  7.472521178628479101E+52  6.088810700576007254E+52  6.964560113103023544E+41 -5.456948274249520725E+52  2.334857708885049306E+03  5.119718309627482891E+08  1.333444971864629736E+00  3.383497104188796811E+01  2.461704759859198433E+01  2.467438862443041447E+00  4.902847433674178745E+00  5.305310529913978403E-25  3.523876399844008489E+01  2.668306138290335916E+00  2.573779464614392332E+00  1.532716789730989859E+01  3.127772643067923131E+00  3.328797255394630561E+00  5.800214578090581198E-03  1.897252792153101761E-02  3.787842922479984220E-01  3.293827696708904185E-01
  4.498505086062639435E+01  2.562355207087652270E+35  1.798626479147295146E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.355741436440852100E+53  7.473323163248897981E+52  6.084091201159646414E+52  6.901019800069185695E+41 -5.453056135956344715E+52  2.333754044287403303E+03  5.118886817120634913E+08  1.333447733439752758E+00  3.383494875232365473E+01  2.461705878366772282E+01  2.467437166617689748E+00  4.902847153315028628E+00  5.305314639984448606E-25  3.523875627353196194E+01  2.668305600226770213E+00  2.573781321175708570E+00  1.532717939470293267E+01  3.127775180362210694E+00  3.328799230565312239E+00  5.800208457543255293E-03  1.897252732815776777E-02  3.787841198354413574E-01  3.293827071221796521E-01
  4.502197778863745725E+01  2.562355130602842606E+35  1.798695280432205816E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.355348226018315047E+53  7.474127323392472894E+52  6.079354936790661630E+52  6.839643430852882969E+41 -5.449149982861139052E+52  2.332363089833209415E+03  5.117838791664400697E+08  1.333450081152131705E+00  3.383492802194229654E+01  2.461706901914072887E+01  2.467435472482189418E+00  4.902846728720612113E+00  5.305318802155166569E-25  3.523874919127296579E+01  2.668305488375244394E+00  2.573782976304197057E+00  1.532718974510644472E+01  3.127777523224004597E+00  3.328801075932457110E+00  5.800202757031586685E-03  1.897252673529077963E-02  3.787839542449152330E-01  3.293826477974309830E-01
  4.505907766035331008E+01  2.562355051868372443E+35  1.798764253648173631E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.354953684400437153E+53  7.474933472410131604E+52  6.074603371594248438E+52  6.776221423785162824E+41 -5.445231004759008044E+52  2.330691243815861526E+03  5.116578849290195704E+08  1.333452019088225304E+00  3.383490879214660652E+01  2.461707832211977021E+01  2.467433764485888137E+00  4.902846125196365534E+00  5.305323019684574164E-25  3.523874277869978044E+01  2.668305791338521527E+00  2.573784433785144099E+00  1.532719902418327251E+01  3.127779682088231983E+00  3.328802790390909205E+00  5.800197460826965121E-03  1.897252614188598904E-02  3.787837960888547073E-01  3.293825916135393883E-01
  4.509634179048985203E+01  2.562354971111085821E+35  1.798833382782527373E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.354557917169928291E+53  7.475741471643097370E+52  6.069837700056188729E+52  6.714399230490332485E+41 -5.441300185796999433E+52  2.328736211366496718E+03  5.115104999401139021E+08  1.333453649383307349E+00  3.383489076348870839E+01  2.461708707500256921E+01  2.467432041297105361E+00  4.902845379521475699E+00  5.305327285488336116E-25  3.523873696979402581E+01  2.668306230192842410E+00  2.573785711647010643E+00  1.532720743080222014E+01  3.127781674704975590E+00  3.328804377844516438E+00  5.800192487043410831E-03  1.897252551775378826E-02  3.787836454304361888E-01  3.293825380175043338E-01
  4.513376444385784225E+01  2.562354888481606676E+35  1.798902657000308757E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.354160995967581494E+53  7.476551236823113242E+52  6.065058722852700634E+52  6.653947820834526799E+41 -5.437358195277574732E+52  2.326487292776517279E+03  5.113408848410254121E+08  1.333455100613123223E+00  3.383487392401392668E+01  2.461709568786330138E+01  2.467430302734273440E+00  4.902844545930974185E+00  5.305331574802146716E-25  3.523873158361273994E+01  2.668306461224262183E+00  2.573786822344405589E+00  1.532721504837878790E+01  3.127783497019738679E+00  3.328805825761592008E+00  5.800187831754719837E-03  1.897252485588659526E-02  3.787835029838818035E-01  3.293824870787940284E-01
  4.517134280873447238E+01  2.562354804050288308E+35  1.798972070339903978E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.353762958971373942E+53  7.477362721344787231E+52  6.060266868368937298E+52  6.592995045553553859E+41 -5.433405383699413253E+52  2.323905835256247883E+03  5.111460839949623942E+08  1.333456466870937218E+00  3.383485828505448012E+01  2.461710420518381071E+01  2.467428578667403283E+00  4.902843644169328385E+00  5.305335858692136382E-25  3.523872646204329584E+01  2.668306463974030152E+00  2.573787791441476624E+00  1.532722192075278578E+01  3.127785154672554579E+00  3.328807135089481228E+00  5.800183498465445557E-03  1.897252416075191281E-02  3.787833693093312082E-01  3.293824389176100986E-01
  4.520907624330765628E+01  2.562354717830047866E+35  1.799041620665124894E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.353363819777420527E+53  7.478175892893496792E+52  6.055462304880725494E+52  6.530113738404534635E+41 -5.429441859495325549E+52  2.320936571625191846E+03  5.109218703120192289E+08  1.333457797869137762E+00  3.383484385349795076E+01  2.461711261475870671E+01  2.467426916886076960E+00  4.902842582578347930E+00  5.305340105283743561E-25  3.523872174625552134E+01  2.668306199231813558E+00  2.573788516332347953E+00  1.532722808952458315E+01  3.127786653009847928E+00  3.328808307969253200E+00  5.800179484891304117E-03  1.897252346459085692E-02  3.787832458232535671E-01  3.293823934819039567E-01
  4.524696567933365543E+01  2.562354629788668110E+35  1.799111308029443780E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.352963574198572885E+53  7.478990714920584785E+52  6.050645027065158951E+52  6.469924297741977551E+41 -5.425467580196971626E+52  2.317550089195235614E+03  5.106659464930298924E+08  1.333459170454397658E+00  3.383483063091987475E+01  2.461712102173529715E+01  2.467425304718903867E+00  4.902841336612329570E+00  5.305344310456293929E-25  3.523871728462425779E+01  2.668305693069974449E+00  2.573788951142770287E+00  1.532723363055047905E+01  3.127788005660519399E+00  3.328809353348381794E+00  5.800175780374257697E-03  1.897252281681860442E-02  3.787831343365306580E-01  3.293823507905415671E-01
  4.528501436471345443E+01  2.562354539809152411E+35  1.799181135871261080E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.352562191496778999E+53  7.479807226723325344E+52  6.045814688244446565E+52  6.405707185717812749E+41 -5.421482275097771929E+52  2.313715274192108609E+03  5.103758706629719138E+08  1.333460729594016625E+00  3.383481853902740255E+01  2.461712947587316691E+01  2.467423710046874774E+00  4.902839984015666452E+00  5.305348472688316677E-25  3.523871276556138810E+01  2.668304971920425483E+00  2.573789212698998963E+00  1.532723863891774485E+01  3.127789236624340052E+00  3.328810296312607164E+00  5.800172251728980682E-03  1.897252234243069352E-02  3.787830364793726146E-01  3.293823104054860451E-01
  4.532322899045869491E+01  2.562354447638909502E+35  1.799251113077920658E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.352159601427832725E+53  7.480625518571736508E+52  6.040970495706598186E+52  6.350262117607383605E+41 -5.417485320493137203E+52  2.309398597561085808E+03  5.100489913961314559E+08  1.333462669714984949E+00  3.383480742177152933E+01  2.461713777788635937E+01  2.467421992976698508E+00  4.902838546561911315E+00  5.305352607831748020E-25  3.523870808743870242E+01  2.668304138879751708E+00  2.573789520666169839E+00  1.532724325923963882E+01  3.127790379688405231E+00  3.328811195433393877E+00  5.800168536606059577E-03  1.897252225318381627E-02  3.787829561483066487E-01  3.293822712308445144E-01
  4.536161997356609277E+01  2.562354352858938564E+35  1.799321255281030831E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.351755690793021406E+53  7.481445737093538033E+52  6.036111170836667516E+52  6.287805044528996717E+41 -5.413475700105540964E+52  2.304563337611827137E+03  5.096823869485100508E+08  1.333465196528600405E+00  3.383479722227109221E+01  2.461714564454798193E+01  2.467419971303310700E+00  4.902837056105822988E+00  5.305356757236243767E-25  3.523870304409727083E+01  2.668303470389806087E+00  2.573790170109515607E+00  1.532724755755974400E+01  3.127791451632262465E+00  3.328812072092295349E+00  5.800164593778031966E-03  1.897252255850929298E-02  3.787828930180340281E-01  3.293822334646377414E-01
  4.540019980855949200E+01  2.562354254908871782E+35  1.799391579585605660E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.351350321655670877E+53  7.482268007852509658E+52  6.031235208704233143E+52  6.229692723359848379E+41 -5.409452184767872379E+52  2.299168939274961303E+03  5.092728120195930004E+08  1.333468439040064180E+00  3.383478786320529963E+01  2.461715306754109989E+01  2.467417656710487073E+00  4.902835557350280205E+00  5.305360949986751153E-25  3.523869767633235028E+01  2.668302909937585010E+00  2.573791082689595555E+00  1.532725159765230494E+01  3.127792472578633909E+00  3.328812938835824742E+00  5.800160456012083514E-03  1.897252324628476150E-02  3.787828457415581829E-01  3.293821971253975134E-01
  4.543897955795047494E+01  2.562354153202443960E+35  1.799462099947887606E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.350943371260695249E+53  7.483092398733624581E+52  6.026341313873333223E+52  6.170428795195065755E+41 -5.405413700777233288E+52  2.293170752775859455E+03  5.088166707174678445E+08  1.333472194355084683E+00  3.383477931803216165E+01  2.461715976426897257E+01  2.467415165454553083E+00  4.902834190891860011E+00  5.305365146611704451E-25  3.523869187079739618E+01  2.668302470594231313E+00  2.573792207795881914E+00  1.532725547938916577E+01  3.127793487170423603E+00  3.328813823228785829E+00  5.800156178191778929E-03  1.897252452260325684E-02  3.787828156407919700E-01  3.293821622496626023E-01
  4.547795837252918005E+01  2.562354047608352281E+35  1.799532811797924555E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.350534853947781255E+53  7.483918843455877329E+52  6.021429696021921399E+52  6.109378057634719390E+41 -5.401360415629343564E+52  2.286525607139969907E+03  5.083104349670014977E+08  1.333475503392941963E+00  3.383477148090464937E+01  2.461716599197423250E+01  2.467412547203545081E+00  4.902832996200391591E+00  5.305369308245807406E-25  3.523868561080153938E+01  2.668302004297900432E+00  2.573793542756536823E+00  1.532725920449476043E+01  3.127794449447118375E+00  3.328814690471942228E+00  5.800151789373322701E-03  1.897252638901771038E-02  3.787828021275708723E-01  3.293821287192517100E-01
  4.551712350276665120E+01  2.562353938533651823E+35  1.799603692725664706E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.350124922020641479E+53  7.484747160112078301E+52  6.016502060094329049E+52  6.053091405873436470E+41 -5.397293739135284046E+52  2.279188855836900984E+03  5.077504106012934446E+08  1.333478201509380012E+00  3.383476369838240316E+01  2.461717249320133050E+01  2.467409875408939079E+00  4.902832008823732046E+00  5.305373442710307191E-25  3.523867870325904761E+01  2.668301261116184264E+00  2.573794995284239828E+00  1.532726309312183055E+01  3.127795384935014411E+00  3.328815559000092517E+00  5.800147172871640902E-03  1.897252872141396915E-02  3.787828007725307367E-01  3.293820947576102665E-01
  4.555646329574065589E+01  2.562353826381984278E+35  1.799674723482909611E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.349713715249834270E+53  7.485577188988338938E+52  6.011559963509971859E+52  5.995967555288599637E+41 -5.393214960178724347E+52  2.271107581547066275E+03  5.071322083052447438E+08  1.333480410732718724E+00  3.383475570286459089E+01  2.461717919804764065E+01  2.467407155820261266E+00  4.902831155518004635E+00  5.305377595783147036E-25  3.523867140716646418E+01  2.668300399924375288E+00  2.573796467453792758E+00  1.532726721337932929E+01  3.127796314341709127E+00  3.328816448172641884E+00  5.800142264495816193E-03  1.897253126338803442E-02  3.787828099828369210E-01  3.293820594457393391E-01
  4.559596900791461138E+01  2.562353711462066608E+35  1.799745889009055452E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.349301339818508795E+53  7.486408801971093747E+52  6.006604596213984631E+52  5.934265358074336862E+41 -5.389125058865896323E+52  2.262223235878032938E+03  5.064509315896602273E+08  1.333482281223789423E+00  3.383474748773691232E+01  2.461718597177105039E+01  2.467404399014096583E+00  4.902830386243923755E+00  5.305381778820405930E-25  3.523866389818714850E+01  2.668299364507957350E+00  2.573797930635597808E+00  1.532727157876869128E+01  3.127797289923853086E+00  3.328817398197144950E+00  5.800137091414869078E-03  1.897253396202008835E-02  3.787828293210269148E-01  3.293820228011354323E-01
  4.563563490161489256E+01  2.562353593973106308E+35  1.799817178673856047E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.348887867281758400E+53  7.487241927887022165E+52  6.001636744930565023E+52  5.879195837678543747E+41 -5.385024691302195724E+52  2.252473594990270612E+03  5.057013098557118177E+08  1.333483948000392827E+00  3.383473902989426563E+01  2.461719244052963518E+01  2.467401655157879681E+00  4.902829700455063389E+00  5.305386012441309977E-25  3.523865629098742147E+01  2.668298309350391140E+00  2.573799432816588961E+00  1.532727616108742730E+01  3.127798348927528949E+00  3.328818441118521321E+00  5.800131677717935627E-03  1.897253678652119357E-02  3.787828578453571460E-01  3.293819848882648116E-01
  4.567545779791784355E+01  2.562353474020261995E+35  1.799888585505317473E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.348473339931563872E+53  7.488076512071463360E+52  5.996656887244176420E+52  5.821583754062155258E+41 -5.380914247500834592E+52  2.241796249005381924E+03  5.048779492928603888E+08  1.333485511196487394E+00  3.383473030947190807E+01  2.461719864903440680E+01  2.467398967644253815E+00  4.902829011249461466E+00  5.305390293110456142E-25  3.523864872097291112E+01  2.668297287074566260E+00  2.573800853782911791E+00  1.532728094211817904E+01  3.127799477026527164E+00  3.328819569882132789E+00  5.800126048906456208E-03  1.897253966056529004E-02  3.787828905497200305E-01  3.293819464978713918E-01
  4.571543650836288464E+01  2.562353351638041993E+35  1.799960105739693194E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.348057777544926889E+53  7.488912508723134906E+52  5.991665266726148875E+52  5.765920382402155114E+41 -5.376793915736229000E+52  2.230133528658834166E+03  5.039757008364038467E+08  1.333487031799609923E+00  3.383472133761559064E+01  2.461720463855634122E+01  2.467396347603083129E+00  4.902828276971828991E+00  5.305394607185348108E-25  3.523864117474157354E+01  2.668296387720933804E+00  2.573802140510207614E+00  1.532728592524274447E+01  3.127800654941741421E+00  3.328820765694625372E+00  5.800120233017167816E-03  1.897254233754186448E-02  3.787829167308425227E-01  3.293819094713928974E-01
